timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1655060400,Jun 12 2022 - 7:00pm,complete,N/A,Alvarado,Club Atlético Güemes,Mario Ejarque,19,1.67,1.13,1.33,1.11,2,1,3,1,1,0,"7,56","82",11,1,1,0,1,0,0,1,0,1,14,7,7,6,7,1,12,7,50,50,1.81,1.20,1.80,35,53,35,18,0,6,35,46,71,10.07,4.88,2.55,3.05,2.52,1.50,2.50,4.60,10.00,2.10,1.66,Estadio José María Minella (Mar del Plata- Provincia de Buenos Aires)
1655060400,Jun 12 2022 - 7:00pm,complete,N/A,Estudiantes Río Cuarto,Deportivo Riestra,Rodrigo Héctor Rivero,19,1.78,1.13,1.85,1.05,2,0,2,0,0,0,"59,90'6","",6,5,1,0,1,1,1,0,0,2,13,6,5,4,8,2,-1,-1,50,50,1.61,0.97,1.74,59,70,23,6,0,23,52,29,64,8.75,6.38,2.11,2.86,3.35,1.60,3.00,5.75,14.00,2.33,1.55,Estadio Ciudad de Río Cuarto (Ciudad de Río Cuarto- Provincia de Córdoba)
1655061000,Jun 12 2022 - 7:10pm,complete,N/A,Temperley,Almirante Brown,Adrián Franklin,19,1.00,0.38,1.39,0.72,1,1,2,1,0,1,"89","45",9,1,2,1,3,1,1,2,0,4,9,10,3,5,6,5,-1,-1,50,50,1.56,1.50,2.02,47,60,36,18,0,35,54,30,78,9.02,4.94,2.37,2.96,2.78,1.50,2.75,5.00,12.00,2.08,1.68,Estadio Alfredo Martín Beranger (Temperley- Provincia de Buenos Aires)
1655068200,Jun 12 2022 - 9:10pm,complete,N/A,Almagro,All Boys,Yamil Possi,19,1.78,1.63,1.79,1.11,0,0,0,0,0,0,"","",9,2,1,0,3,0,1,0,0,3,3,6,0,2,3,4,-1,-1,50,50,0.46,0.64,2.05,53,60,35,18,0,18,64,36,60,10.07,4.60,2.54,3.00,2.54,1.47,2.55,4.65,10.25,1.98,1.76,Estadio Tres de Febrero (Tres de Febrero- Provincia de Buenos Aires)
1655155800,Jun 13 2022 - 9:30pm,complete,N/A,Agropecuario,Guillermo Brown,Carlos Córdoba,19,1.88,1.22,1.44,0.72,1,1,2,0,0,0,"72","90'6",2,7,3,0,5,0,1,2,3,2,9,8,4,2,5,6,-1,-1,50,50,1.39,1.34,2.02,42,61,29,18,0,18,54,36,83,11.13,5.36,2.05,2.95,3.90,1.50,1.94,4.70,12.00,2.20,1.62,Estadio Ofelia Rosenzuaig (Carlos Casares- Provincia de Buenos Aires)
1655161200,Jun 13 2022 - 11:00pm,complete,N/A,Independiente Rivadavia,San Martín San Juan,N/A,19,2.25,0.67,2.22,0.61,0,0,0,0,0,0,"","",3,4,1,0,2,0,1,0,1,1,9,5,2,2,7,3,-1,-1,50,50,1.05,0.77,2.31,42,60,42,29,7,36,77,35,60,8.74,3.27,2.60,2.88,2.85,1.40,2.33,3.90,7.75,1.93,1.78,Estadio Juan Bautista Gargantini (Mendoza- Provincia de Mendoza)
1655161800,Jun 13 2022 - 11:10pm,complete,N/A,San Martín Tucumán,Brown de Adrogué,José Carreras,19,2.13,1.89,2.16,1.17,2,1,3,1,1,0,"6,54","63",4,0,4,0,5,0,0,4,1,4,8,4,3,2,5,2,-1,-1,50,50,1.18,0.80,1.86,34,59,23,12,6,24,54,28,64,7.47,3.50,1.62,3.30,5.75,1.50,2.48,4.50,9.25,2.30,1.55,Estadio La Ciudadela (San Miguel de Tucumán- Provincia de Tucumán)
1655251800,Jun 15 2022 - 12:10am,complete,N/A,Ferro Carril Oeste,Atlanta,Juan Pafundi,19,1.13,0.89,1.50,1.06,1,0,1,1,1,0,"31","",2,2,3,0,1,0,1,2,1,0,10,16,6,4,4,12,-1,-1,50,50,1.59,1.87,2.05,41,47,29,29,12,29,59,29,66,9.46,4.53,2.10,3.00,3.60,1.45,2.34,4.60,9.30,2.08,1.68,Estadio Arquitecto Ricardo Etcheverry (Capital Federal- Ciudad de Buenos Aires)
1655511000,Jun 18 2022 - 12:10am,complete,N/A,Deportivo Santamarina,Instituto,Nelson Bejas,20,0.67,1.11,1.00,1.33,0,4,4,2,0,2,"","13,23,55,74",6,6,2,0,1,0,1,1,0,1,13,12,8,5,5,7,15,14,50,50,1.87,1.50,1.89,56,73,28,6,0,22,73,22,67,8.67,4.22,3.96,2.98,2.05,1.48,2.39,4.66,9.60,2.26,1.61,Estadio Municipal General San Martín de Tandil (Tandil- Provincia de Buenos Aires)
1655572200,Jun 18 2022 - 5:10pm,complete,N/A,All Boys,Nueva Chicago,Silvio Trucco,20,1.89,0.78,2.11,0.50,3,0,3,0,0,0,"53,55,79","",3,2,3,0,3,1,2,1,2,2,11,4,6,0,5,4,-1,-1,50,50,1.72,0.66,2.67,73,84,39,33,6,39,84,28,78,9.78,4.89,1.95,2.90,3.75,1.50,2.43,4.55,10.50,2.15,1.62,Estadio Islas Malvinas (Capital Federal- Ciudad de Buenos Aires)
1655575200,Jun 18 2022 - 6:00pm,complete,N/A,Estudiantes Caseros,Sacachispas,Julio César Barraza,20,1.78,1.00,2.25,0.72,1,1,2,0,0,0,"57","62",3,2,3,0,4,0,0,3,1,3,11,6,3,3,8,3,-1,-1,50,50,1.40,0.85,1.73,56,61,22,6,0,28,61,11,62,8.34,4.89,1.61,3.25,5.25,1.40,2.35,4.50,10.00,2.18,1.63,Estadio Ciudad de Caseros (Caseros- Provincia de Buenos Aires)
1655577000,Jun 18 2022 - 6:30pm,complete,N/A,Almirante Brown,Deportivo Morón,Rodrigo Héctor Rivero,20,1.78,0.78,1.61,1.26,1,1,2,1,1,0,"12","76",1,5,4,0,4,1,1,3,0,5,6,5,4,2,2,3,-1,-1,50,50,1.10,0.91,1.72,39,39,22,17,6,28,56,22,50,10.22,5.69,2.44,2.75,3.30,1.52,2.90,5.50,11.00,2.30,1.57,Estadio Fragata Presidente Sarmiento (La Matanza- Provincia de Buenos Aires)
1655577000,Jun 18 2022 - 6:30pm,complete,N/A,Villa Dálmine,Deportivo Madryn,Lucas Comesaña,20,0.78,1.22,1.39,0.94,3,3,6,4,3,1,"9,25,43","45,59,80",8,2,2,0,1,0,1,1,1,0,4,4,4,4,0,0,-1,-1,50,50,0.00,0.00,1.95,45,61,39,11,11,22,50,45,62,8.56,5.24,2.24,3.05,3.32,1.43,2.25,4.20,8.75,2.00,1.71,Estadio El Coliseo de Mitre y Puccini (Campana- Provincia de Buenos Aires)
1655577000,Jun 18 2022 - 6:30pm,complete,N/A,Deportivo Riestra,Alvarado,N/A,20,1.44,0.67,1.89,0.72,3,0,3,1,1,0,"39,54,85","",6,4,2,0,4,1,0,2,0,5,8,8,6,4,2,4,-1,-1,50,50,1.19,1.00,2.23,33,62,39,28,11,33,67,22,67,8.11,5.78,2.24,2.88,3.56,1.48,2.60,4.80,10.50,2.15,1.61,Estadio Guillermo Laza (Capital Federal- Ciudad de Buenos Aires)
1655577000,Jun 18 2022 - 6:30pm,complete,N/A,Gimnasia Mendoza,Deportivo Maipú,Lucas Novelli Sanz,20,2.11,1.44,2.05,1.00,1,1,2,2,1,1,"16","43",8,0,2,0,6,1,1,1,3,4,11,8,5,4,6,4,-1,-1,50,50,1.43,1.10,1.62,28,44,22,6,0,11,67,22,62,11.33,4.33,2.32,2.94,3.66,1.53,2.90,5.25,13.00,2.20,1.61,Estadio Víctor Antonio Legrotaglie (Mendoza- Provincia de Mendoza)
1655578800,Jun 18 2022 - 7:00pm,complete,N/A,Atlético Rafaela,Agropecuario,Adrián Franklin,20,1.44,1.00,1.67,0.67,2,2,4,4,2,2,"33,36","9,18",7,3,1,0,2,0,1,0,1,1,11,5,3,3,8,2,-1,-1,50,50,1.59,0.97,1.72,45,56,22,11,0,17,50,17,73,8.89,3.46,2.71,2.70,2.93,1.52,2.90,5.34,10.00,2.05,1.71,Estadio Nuevo Monumental (Rafaela- Provincia de Santa Fe)
1655586600,Jun 18 2022 - 9:10pm,complete,N/A,Chaco For Ever,Independiente Rivadavia,Mario Ejarque,20,1.78,1.00,2.00,0.95,1,1,2,1,1,0,"39","67",5,4,1,0,2,0,0,1,1,1,9,6,3,5,6,1,-1,-1,50,50,1.28,1.35,2.28,45,67,44,28,6,22,67,56,61,10.34,5.97,2.18,2.79,3.86,1.52,2.90,5.60,13.00,2.20,1.58,Estadio Juan Alberto García (Resistencia- Provincia del Chaco)
1655593800,Jun 18 2022 - 11:10pm,complete,N/A,Chacarita Juniors,San Martín Tucumán,Ramiro López,20,1.22,1.78,1.50,1.39,0,0,0,0,0,0,"","",8,9,2,0,4,0,0,2,2,2,5,5,2,2,3,3,-1,-1,50,50,0.69,0.68,2.62,62,78,50,39,11,33,73,50,73,8.22,4.86,3.76,2.88,2.16,1.53,2.48,5.40,12.50,2.18,1.63,Estadio de Chacarita Juniors (General San Martín- Provincia de Buenos Aires)
1655647200,Jun 19 2022 - 2:00pm,complete,N/A,San Martín San Juan,Ferro Carril Oeste,Yamil Possi,20,2.11,1.44,2.22,1.11,1,0,1,0,0,0,"66","",3,4,2,0,1,0,1,1,0,1,13,14,5,5,8,9,-1,-1,50,50,1.52,1.60,2.61,56,67,56,33,17,45,61,39,78,9.78,3.67,2.02,2.97,3.16,1.47,2.43,4.64,8.90,2.17,1.66,Estadio Ingeniero Hilario Sánchez (San Juan- Provincia de San Juan)
1655657100,Jun 19 2022 - 4:45pm,complete,N/A,San Telmo,Quilmes,Diego Ceballos,20,1.22,1.00,1.67,0.78,3,2,5,4,2,2,"14,28,56","32,41",2,8,5,0,1,1,1,4,1,1,11,15,8,9,3,6,-1,-1,50,50,1.71,2.27,2.28,62,67,50,28,0,22,67,45,78,10.00,3.32,2.96,2.89,2.21,1.41,2.28,4.19,7.80,1.96,1.80,Estadio Dr. Osvaldo Francisco Baletto (Avellaneda- Provincia de Buenos Aires)
1655661600,Jun 19 2022 - 6:00pm,complete,N/A,Gimnasia Jujuy,Temperley,Jorge Broggi,20,1.67,1.00,1.83,0.89,3,0,3,2,2,0,"3,42,82","",3,3,1,0,4,1,1,0,2,3,11,7,9,3,2,4,-1,-1,50,50,1.65,1.09,2.50,44,73,44,28,11,39,67,50,72,8.56,4.89,2.38,2.70,3.30,1.53,2.68,5.00,14.00,2.33,1.57,Estadio 23 de Agosto (San Salvador de Jujuy- Provincia de Jujuy)
1655661600,Jun 19 2022 - 6:00pm,complete,N/A,Guillermo Brown,Tristán Suárez,Jorge Nelson Sosa,20,1.78,0.33,1.67,0.56,1,0,1,0,0,0,"62","",7,8,0,0,2,0,0,0,0,2,13,9,9,2,4,7,-1,-1,50,50,1.94,1.15,1.89,39,50,33,11,6,17,67,17,73,8.38,5.22,2.00,3.00,3.90,1.46,2.23,4.65,8.50,2.12,1.69,Estadio Raúl Conti (Puerto Madryn- Provincia de Chubut)
1655664600,Jun 19 2022 - 6:50pm,complete,N/A,Belgrano,Estudiantes Río Cuarto,Sebastían Zunino,20,3.00,1.00,2.61,1.33,0,0,0,0,0,0,"","",10,2,1,0,1,0,1,0,1,0,6,5,2,2,4,3,-1,-1,50,50,1.30,0.76,1.95,33,67,28,6,0,11,45,39,84,8.11,5.56,1.83,2.88,5.00,1.50,2.53,6.17,11.50,2.60,1.47,Estadio Julio César Villagra (Ciudad de Córdoba- Provincia de Córdoba)
1655676000,Jun 19 2022 - 10:00pm,complete,N/A,Club Atlético Güemes,Almagro,Nahuel Viñas,20,1.11,1.33,1.06,1.28,1,2,3,1,1,0,"37","49,58",2,2,3,0,3,0,1,2,1,2,10,12,3,5,7,7,-1,-1,50,50,1.42,1.63,1.56,28,50,17,6,0,33,50,17,56,11.11,4.55,2.05,2.88,4.00,1.53,2.50,5.37,10.00,2.30,1.59,Estadio Único Madre de Ciudades (Santiago del Estero- Prov. de Santiago del Estero)
1655748000,Jun 20 2022 - 6:00pm,complete,N/A,Atlanta,Club Atlético Mitre,Pablo Giménez,20,1.33,0.89,1.50,0.94,0,1,1,1,0,1,"","2",1,2,3,2,3,0,2,3,2,1,4,4,2,4,2,0,-1,-1,50,50,0.60,0.69,2.17,56,78,33,17,0,28,61,33,78,8.89,4.45,1.65,3.32,4.75,1.43,1.98,4.40,9.75,1.91,1.80,Estadio Don León Kolbovski (Capital Federal- Ciudad de Buenos Aires)
1655749800,Jun 20 2022 - 6:30pm,complete,N/A,Brown de Adrogué,Defensores de Belgrano,Carlos Córdoba,20,1.89,1.33,1.28,1.65,0,0,0,0,0,0,"","",7,4,1,1,3,1,2,0,2,2,11,7,3,3,8,4,-1,-1,50,50,1.34,1.11,2.28,50,78,45,11,0,39,62,33,78,8.11,5.22,2.06,2.84,3.53,1.48,2.60,4.50,9.00,2.10,1.67,Estadio Lorenzo Arandilla (Almirante Brown- Provincia de Buenos Aires)
1656111600,Jun 24 2022 - 11:00pm,complete,N/A,Quilmes,Gimnasia Mendoza,N/A,21,1.78,1.22,1.78,1.42,0,0,0,0,0,0,"","",7,1,2,0,1,0,2,0,0,1,6,5,2,2,4,3,-1,-1,50,50,1.23,1.02,2.22,56,78,28,17,6,11,56,56,78,12.22,4.12,2.25,2.80,3.55,1.48,2.65,4.74,9.70,1.97,1.80,Estadio Centenario Dr. José Luis Meiszner (Quilmes- Provincia de Buenos Aires)
1656115200,Jun 25 2022 - 12:00am,complete,N/A,Instituto,Estudiantes Caseros,Carlos Gariano,21,2.33,1.10,2.44,1.11,1,0,1,0,0,0,"86","",8,1,3,0,3,0,1,2,2,1,4,5,2,4,2,1,-1,-1,50,50,1.01,1.08,1.95,42,63,37,6,6,37,68,16,52,11.03,4.08,1.95,3.10,4.00,1.31,2.09,3.35,7.00,1.80,1.83,Estadio Juan Domingo Perón (Ciudad de Córdoba- Provincia de Córdoba)
1656177000,Jun 25 2022 - 5:10pm,complete,N/A,Deportivo Morón,Gimnasia Jujuy,Juan Pafundi,21,1.40,0.67,1.67,0.61,1,1,2,1,1,0,"41","87",2,4,1,0,2,0,0,1,0,2,11,8,6,5,5,3,-1,-1,50,50,1.51,1.26,1.54,15,48,27,11,0,27,47,22,53,10.18,4.99,2.30,2.65,3.45,1.57,2.90,5.78,11.00,2.28,1.60,Estadio Nuevo Francisco Urbano (Morón- Provincia de Buenos Aires)
1656184200,Jun 25 2022 - 7:10pm,complete,N/A,Alvarado,Belgrano,Nahuel Viñas,21,1.80,1.67,1.33,1.78,0,1,1,0,0,0,"","69",7,3,4,0,0,0,0,4,0,0,9,10,3,3,6,7,15,13,50,50,1.35,1.30,1.99,47,57,36,16,0,16,53,41,79,9.00,4.34,3.20,2.80,2.20,1.50,2.75,5.13,9.40,2.04,1.74,Estadio José María Minella (Mar del Plata- Provincia de Buenos Aires)
1656191400,Jun 25 2022 - 9:10pm,complete,N/A,Temperley,Flandria,Carlos Córdoba,21,1.00,0.67,1.39,0.83,2,0,2,1,1,0,"40,89","",6,3,4,0,1,0,1,3,1,0,9,2,5,0,4,2,-1,-1,50,50,1.36,0.49,2.01,47,64,32,16,0,37,70,27,69,9.41,4.72,2.05,3.10,3.20,1.29,1.95,3.11,5.69,1.75,2.03,Estadio Alfredo Martín Beranger (Temperley- Provincia de Buenos Aires)
1656266400,Jun 26 2022 - 6:00pm,complete,N/A,Almagro,Deportivo Riestra,Sebastían Zunino,21,1.70,1.00,1.79,1.05,0,1,1,1,0,1,"","44",7,3,2,1,3,1,1,2,1,3,7,3,0,2,7,1,-1,-1,50,50,0.73,0.55,1.67,47,53,26,10,0,16,46,27,53,7.90,5.77,1.95,2.95,3.70,1.53,2.69,6.06,11.50,2.28,1.57,Estadio Tres de Febrero (Tres de Febrero- Provincia de Buenos Aires)
1656266400,Jun 26 2022 - 6:00pm,complete,N/A,Deportivo Madryn,Almirante Brown,Luis Lobo Medina,21,1.50,0.44,1.61,0.72,2,0,2,1,1,0,"38,73","",5,4,2,0,2,0,1,1,0,2,14,10,6,7,8,3,20,16,50,50,1.76,1.58,2.31,58,69,37,21,10,16,64,42,90,8.18,4.67,1.95,3.00,3.65,1.44,2.30,4.30,8.20,1.97,1.77,Estadio Abel Sastre (Puerto Madryn- Provincia de Chubut)
1656268200,Jun 26 2022 - 6:30pm,complete,N/A,Deportivo Maipú,All Boys,Adrián Franklin,21,1.50,1.56,1.67,1.11,1,1,2,1,1,0,"29","65",6,6,1,0,0,0,0,1,0,0,7,7,3,3,4,4,-1,-1,50,50,1.21,1.20,1.84,52,63,21,16,0,16,57,37,63,12.33,3.94,1.95,3.00,3.65,1.45,2.40,4.57,9.10,2.12,1.66,Estadio Omar Higinio Sperdutti (Maipú- Provincia de Mendoza)
1656270000,Jun 26 2022 - 7:00pm,complete,N/A,Agropecuario,Deportivo Santamarina,Mario Ejarque,21,1.78,0.40,1.44,0.61,1,2,3,0,0,0,"90'9","76,78",11,4,3,0,2,0,0,3,1,1,10,6,5,3,5,3,-1,-1,50,50,1.56,0.84,2.36,43,85,36,16,0,26,53,52,95,10.87,5.03,1.64,3.61,5.58,1.46,2.17,4.61,8.20,2.30,1.57,Estadio Ofelia Rosenzuaig (Carlos Casares- Provincia de Buenos Aires)
1656270000,Jun 26 2022 - 7:00pm,complete,N/A,Club Atlético Mitre,San Martín San Juan,Sebastián Nicolás Martinez,21,1.22,0.70,1.56,0.61,0,1,1,1,0,1,"","26",3,6,1,0,4,0,0,1,0,4,7,8,3,3,4,5,-1,-1,50,50,1.25,1.27,2.06,43,64,37,26,0,27,69,37,59,9.32,3.12,2.54,3.09,2.87,1.37,2.23,3.95,8.25,1.83,1.83,Estadio Aurinegro (Santiago del Estero- Prov. de Santiago del Estero)
1656270000,Jun 26 2022 - 7:00pm,complete,N/A,Estudiantes Río Cuarto,Villa Dálmine,Julio César Barraza,21,1.90,0.89,1.85,0.72,4,1,5,2,1,1,"11,51,58,72","37",3,4,1,0,3,0,0,1,2,1,14,11,9,4,5,7,-1,-1,50,50,2.07,1.47,2.71,64,90,49,39,0,43,80,31,85,9.78,5.88,1.93,3.20,4.29,1.54,2.56,5.00,9.30,2.32,1.56,Estadio Ciudad de Río Cuarto (Ciudad de Río Cuarto- Provincia de Córdoba)
1656271800,Jun 26 2022 - 7:30pm,complete,N/A,Independiente Rivadavia,San Telmo,N/A,21,2.11,0.56,2.22,0.50,4,0,4,2,2,0,"15,26,81,85","",2,9,1,0,1,0,1,0,0,1,12,3,7,2,5,1,-1,-1,50,50,1.53,0.67,2.67,56,73,56,28,11,44,78,39,78,9.00,3.04,1.63,3.76,5.35,1.37,1.92,3.85,7.20,2.02,1.73,Estadio Juan Bautista Gargantini (Mendoza- Provincia de Mendoza)
1656277200,Jun 26 2022 - 9:00pm,complete,N/A,Tristán Suárez,Atlético Rafaela,José Carreras,21,1.11,0.40,1.39,0.44,4,0,4,2,2,0,"6,16,68,72","",0,6,3,0,4,1,1,2,0,5,9,6,6,2,3,4,-1,-1,50,50,1.59,1.37,2.47,49,59,43,32,17,27,59,33,70,6.68,4.84,2.47,3.04,3.02,1.49,2.31,4.69,9.40,1.98,1.76,Estadio 20 de Octubre (Ezeiza- Provincia de Buenos Aires)
1656286200,Jun 26 2022 - 11:30pm,complete,N/A,San Martín Tucumán,Guillermo Brown,Lucas Comesaña,21,2.22,1.20,2.16,0.72,1,0,1,0,0,0,"51","",5,2,2,0,3,0,0,2,1,2,9,5,2,0,7,5,-1,-1,50,50,1.12,0.67,1.74,26,48,26,16,0,16,59,26,62,10.31,5.08,2.09,2.84,4.26,1.52,2.59,5.75,13.00,2.40,1.52,Estadio La Ciudadela (San Miguel de Tucumán- Provincia de Tucumán)
1656354600,Jun 27 2022 - 6:30pm,complete,N/A,Sacachispas,Atlanta,César Ceballos,21,1.11,0.80,0.78,1.06,0,0,0,0,0,0,"","",10,5,3,0,3,1,1,2,1,3,12,10,3,7,9,3,-1,-1,50,50,1.68,1.62,2.00,48,59,32,21,5,21,57,37,64,9.77,4.08,3.00,2.88,2.40,1.62,2.48,4.90,11.00,1.97,1.77,Estadio Beto Larrosa (Villa Soldati- Provincia de Buenos Aires)
1656363600,Jun 27 2022 - 9:00pm,complete,N/A,Ferro Carril Oeste,Chaco For Ever,Jorge Broggi,21,1.33,0.90,1.50,1.00,0,0,0,0,0,0,"","",4,2,3,1,7,3,3,1,4,6,10,6,2,5,8,1,-1,-1,50,50,1.50,1.13,1.94,42,52,26,21,11,21,58,16,69,9.28,5.88,2.34,2.74,2.80,1.53,2.73,5.75,13.00,2.17,1.63,Estadio Arquitecto Ricardo Etcheverry (Capital Federal- Ciudad de Buenos Aires)
1656367200,Jun 27 2022 - 10:00pm,complete,N/A,Nueva Chicago,Club Atlético Güemes,Yamil Possi,21,1.70,1.00,1.28,1.11,0,2,2,0,0,0,"","66,78",7,6,-1,-1,-1,-1,-1,-1,-1,-1,7,6,0,3,7,3,-1,-1,50,50,0.85,1.04,1.58,32,42,21,16,0,10,37,32,64,8.92,4.67,2.32,2.78,3.05,1.53,2.65,4.75,10.00,2.10,1.67,Estadio República de Mataderos (Capital Federal- Ciudad de Buenos Aires)
1656375300,Jun 28 2022 - 12:15am,complete,N/A,Defensores de Belgrano,Chacarita Juniors,Diego Ceballos,21,1.22,1.60,1.50,1.17,2,0,2,0,0,0,"55,68","",2,2,2,0,4,0,0,2,0,4,8,10,6,4,2,6,-1,-1,50,50,1.54,1.39,2.60,58,79,47,26,15,47,89,26,52,10.29,5.71,2.29,2.80,3.15,1.57,2.85,5.60,13.00,2.14,1.65,Estadio Juan Pasquale (Capital Federal- Ciudad de Buenos Aires)
1656713400,Jul 01 2022 - 10:10pm,complete,N/A,Belgrano,Almagro,Nazareno Arasa,22,2.80,1.50,2.61,1.28,2,1,3,2,1,1,"43,65","22",7,5,2,0,3,1,1,1,1,3,14,13,4,5,10,8,-1,-1,50,50,1.88,1.62,1.90,35,55,35,10,0,15,50,35,75,9.90,4.00,1.88,3.13,4.50,1.53,2.56,5.70,11.50,2.40,1.50,Estadio Julio César Villagra (Ciudad de Córdoba- Provincia de Córdoba)
1656781800,Jul 02 2022 - 5:10pm,complete,N/A,Deportivo Riestra,Nueva Chicago,Diego Ceballos,22,1.60,0.70,1.89,0.50,3,0,3,1,1,0,"8,65,75","",5,8,1,0,3,0,0,1,1,2,6,4,5,0,1,4,-1,-1,50,50,0.99,0.50,2.30,50,70,40,20,5,30,70,30,75,8.20,5.80,2.30,2.85,3.40,1.50,2.75,4.85,11.00,2.05,1.71,Estadio Guillermo Laza (Capital Federal- Ciudad de Buenos Aires)
1656784800,Jul 02 2022 - 6:00pm,complete,N/A,Almirante Brown,Estudiantes Río Cuarto,Mario Ejarque,22,1.70,1.00,1.61,1.33,2,2,4,4,2,2,"2,22","29,32",4,2,1,0,4,0,0,1,2,2,5,3,3,3,2,0,-1,-1,50,50,1.21,0.90,1.95,40,60,20,15,5,30,65,25,60,7.60,5.84,2.50,2.85,3.00,1.53,2.40,4.45,9.75,1.90,1.83,Estadio Fragata Presidente Sarmiento (La Matanza- Provincia de Buenos Aires)
1656795900,Jul 02 2022 - 9:05pm,complete,N/A,Estudiantes Caseros,Agropecuario,José Carreras,22,1.70,1.00,2.25,0.67,2,0,2,1,1,0,"2,84","",4,3,4,0,5,0,3,1,2,3,9,9,5,4,4,5,-1,-1,50,50,1.41,1.40,1.55,40,45,25,15,0,25,40,10,60,9.00,3.20,2.10,3.00,3.50,1.57,2.36,5.25,13.00,2.05,1.68,Estadio Ciudad de Caseros (Caseros- Provincia de Buenos Aires)
1656799800,Jul 02 2022 - 10:10pm,complete,N/A,All Boys,Quilmes,Leandro Rey Hilfer,22,2.00,0.90,2.11,0.78,3,1,4,1,1,0,"26,87,90","81",2,4,5,0,3,0,1,4,2,1,12,8,8,5,4,3,-1,-1,50,50,2.01,1.45,2.70,65,80,55,35,5,40,75,40,75,9.80,4.40,2.10,3.20,3.25,1.40,2.12,4.15,9.00,1.86,1.86,Estadio Islas Malvinas (Capital Federal- Ciudad de Buenos Aires)
1656803400,Jul 02 2022 - 11:10pm,complete,N/A,Chacarita Juniors,Brown de Adrogué,Pablo Giménez,22,1.20,1.70,1.50,1.17,2,1,3,0,0,0,"46,57","79",5,5,5,0,2,0,1,4,1,1,3,3,3,2,0,1,-1,-1,50,50,0.61,0.52,2.35,60,70,40,25,10,25,50,60,80,6.80,4.97,2.15,2.90,3.50,1.50,2.57,5.00,12.00,2.05,1.68,Estadio de Chacarita Juniors (General San Martín- Provincia de Buenos Aires)
1656870300,Jul 03 2022 - 5:45pm,complete,N/A,Gimnasia Mendoza,Independiente Rivadavia,Héctor Paletta,22,2.00,1.00,2.05,0.95,2,0,2,1,1,0,"3,81","",6,2,1,0,4,0,0,1,2,2,10,12,3,3,7,9,-1,-1,50,50,1.25,1.32,2.10,45,70,30,10,5,15,70,35,70,11.00,4.07,2.25,2.92,3.61,1.48,2.62,4.60,10.50,1.95,1.76,Estadio Víctor Antonio Legrotaglie (Mendoza- Provincia de Mendoza)
1656871200,Jul 03 2022 - 6:00pm,complete,N/A,San Telmo,Ferro Carril Oeste,Nahuel Viñas,22,1.40,1.30,1.67,1.11,2,0,2,0,0,0,"50,67","",4,3,2,0,4,2,1,1,2,4,15,6,7,3,8,3,-1,-1,50,50,1.91,0.98,2.25,60,65,40,25,10,25,55,30,80,9.50,4.30,2.86,2.93,2.68,1.38,2.19,4.05,8.50,1.80,1.90,Estadio Dr. Osvaldo Francisco Baletto (Avellaneda- Provincia de Buenos Aires)
1656871200,Jul 03 2022 - 6:00pm,complete,N/A,Guillermo Brown,Defensores de Belgrano,Julio César Barraza,22,1.90,1.30,1.67,1.65,0,3,3,1,0,1,"","2,85,87",5,3,1,0,0,0,1,0,0,0,13,12,6,8,7,4,-1,-1,50,50,1.70,1.72,1.95,40,55,30,20,5,25,60,20,65,8.30,5.30,2.11,2.86,4.16,1.81,3.34,8.00,21.00,2.55,1.46,Estadio Raúl Conti (Puerto Madryn- Provincia de Chubut)
1656873000,Jul 03 2022 - 6:30pm,complete,N/A,Flandria,Deportivo Morón,Lucas Novelli Sanz,22,1.30,0.80,0.89,1.26,0,0,0,0,0,0,"","",7,7,0,0,1,0,0,0,0,1,9,12,3,5,6,7,-1,-1,50,50,1.32,1.60,1.85,45,50,35,15,5,25,55,25,50,9.90,5.40,2.64,2.75,3.11,1.62,2.73,5.50,13.00,2.05,1.71,Estadio Carlos V (Luján- Provincia de Buenos Aires)
